[2025-04-06T08:05:00.439+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-04-06T08:05:00.464+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: play_with_airflow_connections_and_hooks.get_data scheduled__2025-04-05T00:00:00+00:00 [queued]>
[2025-04-06T08:05:00.473+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: play_with_airflow_connections_and_hooks.get_data scheduled__2025-04-05T00:00:00+00:00 [queued]>
[2025-04-06T08:05:00.473+0000] {taskinstance.py:2866} INFO - Starting attempt 2 of 2
[2025-04-06T08:05:00.492+0000] {taskinstance.py:2889} INFO - Executing <Task(PythonOperator): get_data> on 2025-04-05 00:00:00+00:00
[2025-04-06T08:05:00.513+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=99597) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-04-06T08:05:00.515+0000] {standard_task_runner.py:72} INFO - Started process 99604 to run task
[2025-04-06T08:05:00.791+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_slru', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.791+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_wal_receiver', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.791+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_subscription', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.792+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_ssl', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.792+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_gssapi', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.792+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_replication_slots', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.792+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_database', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.792+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_database_conflicts', 'VIEW', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.792+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_user_functions', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.793+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_xact_user_functions', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.793+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_archiver', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.793+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_bgwriter', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.793+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_progress_analyze', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.793+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'columns', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.793+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'information_schema_catalog_name', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.794+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'collations', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.794+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'applicable_roles', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.794+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'administrable_role_authorizations', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.794+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'column_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.794+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'attributes', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.794+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'collation_character_set_applicability', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.795+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'character_sets', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.795+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'check_constraint_routine_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.795+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'check_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.795+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'column_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.795+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'column_domain_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.795+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'column_udt_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.796+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'constraint_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.796+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'constraint_table_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.796+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'domain_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.796+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'domain_udt_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.796+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'domains', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.796+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'enabled_roles', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.797+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'sql_implementation_info', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.797+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'key_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.797+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'parameters', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.797+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'referential_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.797+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'role_column_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.797+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'sql_parts', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.798+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'routine_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.798+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'role_routine_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.798+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'routines', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.798+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'schemata', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.798+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'tables', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.798+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'sequences', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.799+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'sql_sizing', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.799+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'sql_features', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.799+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'table_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.799+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'transforms', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.799+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'table_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.799+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'role_table_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.800+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'udt_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.800+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'triggered_update_columns', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.800+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'triggers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.800+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'usage_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.800+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'role_udt_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.800+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'role_usage_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.800+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'user_defined_types', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.801+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'view_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.801+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'view_routine_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.801+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'sla_miss', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.801+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'view_table_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.801+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_tables', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.801+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'views', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.802+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'data_type_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.802+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', '_pg_user_mappings', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.802+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'element_types', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.802+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', '_pg_foreign_table_columns', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.802+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'column_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.803+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', '_pg_foreign_data_wrappers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.803+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_data_wrapper_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.803+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'user_mapping_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.803+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_data_wrappers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.803+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', '_pg_foreign_servers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.804+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_server_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.804+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_servers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.804+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', '_pg_foreign_tables', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.804+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'user_mappings', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.804+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_table_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-04-06T08:05:00.804+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'variable', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.805+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'import_error', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.805+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'serialized_dag', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.805+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset_alias', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.805+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset_alias_dataset', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.805+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.805+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset_alias_dataset_event', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.806+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset_event', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.806+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_schedule_dataset_alias_reference', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.806+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.806+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_schedule_dataset_reference', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.806+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_outlet_dataset_reference', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.806+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset_dag_run_queue', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.807+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'log_template', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.807+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_run', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.807+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_tag', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.807+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_owner_attributes', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.807+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_permission', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.807+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_permission_view', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.808+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_view_menu', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.808+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_user_role', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.808+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_role', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.808+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_warning', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.808+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dagrun_dataset_event', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.808+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'trigger', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.809+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_instance', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.809+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_run_note', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.809+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_permission_view_role', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.809+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'rendered_task_instance_fields', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.809+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_fail', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.810+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_map', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.810+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_reschedule', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.810+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'xcom', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.810+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'celery_taskmeta', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.811+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_instance_note', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.811+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_instance_history', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.811+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'session', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.811+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'alembic_version', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.812+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'celery_tasksetmeta', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-04-06T08:05:00.812+0000] {python.py:240} INFO - Done. Returned value was: None
[2025-04-06T08:05:00.824+0000] {taskinstance.py:340} INFO - ::group::Post task execution logs
[2025-04-06T08:05:00.824+0000] {taskinstance.py:352} INFO - Marking task as SUCCESS. dag_id=play_with_***_connections_and_hooks, task_id=get_data, run_id=scheduled__2025-04-05T00:00:00+00:00, execution_date=20250405T000000, start_date=20250406T080500, end_date=20250406T080500
[2025-04-06T08:05:00.832+0000] {logging_mixin.py:190} INFO - Task instance in success state
[2025-04-06T08:05:00.832+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: running
[2025-04-06T08:05:00.832+0000] {logging_mixin.py:190} INFO - Dag name:play_with_***_connections_and_hooks queued_at:2025-04-06 08:04:58.760728+00:00
[2025-04-06T08:05:00.832+0000] {logging_mixin.py:190} INFO - Task hostname:ab13fcc6a433 operator:PythonOperator
[2025-04-06T08:05:00.858+0000] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2025-04-06T08:05:00.871+0000] {taskinstance.py:3895} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-04-06T08:05:00.872+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
